Date,PETR4_Close,PETR4_Open,PETR4_High,PETR4_Low,PETR4_Volume,PETR4_Quantity,PETR4_Holiday,PETR4_Close_rollMean20,PETR4_Close_rollStd20,PETR4_Close_EMA17,PETR4_Close_EMA17_logdiff,PETR4_Close_EMA72,PETR4_Close_EMA72_logdiff,PETR4_Close_EMA200,PETR4_Close_EMA200_logdiff,PETR4_Volume_EMA21,PETR4_Volume_EMA21_logdiff,PETR4_MACD_12_26_9,PETR4_MACDsignal_12_26_9,PETR4_MACDdiff_12_26_9,PETR4_BollingerMA_20,PETR4_BollingerUpper_20,PETR4_BollingerLower_20,PETR4_Bollinger%b_20,PETR4_OBV,PETR4_Close_returns,PETR4_Close/Open_returns,PETR4_High/Close_returns,PETR4_Low/Close_returns,PETR4_Close_trend,PETR4_Close_resid,IBOV_Close,IBOV_Open,IBOV_High,IBOV_Low,IBOV_Volume,IBOV_Quantity,IBOV_Holiday,IBOV_Close_rollMean20,IBOV_Close_rollStd20,IBOV_Close_EMA17,IBOV_Close_EMA17_logdiff,IBOV_Close_EMA72,IBOV_Close_EMA72_logdiff,IBOV_Close_EMA200,IBOV_Close_EMA200_logdiff,IBOV_Close_returns,IBOV_Close/Open_returns,IBOV_High/Close_returns,IBOV_Low/Close_returns,USDBRL_Close,USDBRL_Open,USDBRL_High,USDBRL_Low,USDBRL_Volume,USDBRL_Quantity,USDBRL_Holiday,USDBRL_Close_rollMean20,USDBRL_Close_rollStd20,USDBRL_Close_EMA17,USDBRL_Close_EMA17_logdiff,USDBRL_Close_EMA72,USDBRL_Close_EMA72_logdiff,USDBRL_Close_EMA200,USDBRL_Close_EMA200_logdiff,USDBRL_Close_returns,USDBRL_Close/Open_returns,USDBRL_High/Close_returns,USDBRL_Low/Close_returns,PETR4_predicted_resid_SAEnorm,PETR4_predicted_close_SAEnorm,PETR4_resid_predicted_SAEnorm,PETR4_Close_predicted_SAEnorm,PETR4_resid_predicted_SAEstd,PETR4_Close_predicted_SAEstd,PETR4_resid_predicted_SAEstd,PETR4_Close_predicted_SAEstd
2010-11-29,20.85,20.72,21.05,20.65,465902751.0,18906800.0,0.0,21.9405,0.851725647699,21.4919587059,-0.0303249032484,22.2328159293,-0.0642154441923,23.8371952318,-0.133893237359,633149668.033,-0.30672991308,-0.329514699136,-0.193387472346,-0.136127226789,21.9405,23.6439512954,20.2370487046,-0.640170930009,42105191796.0,0.00384431035679,0.00625453085353,0.00954661188358,-0.00963862883777,20.6976978713,0.152302128695,67908.0,68218.0,68421.0,67102.0,5190620000.0,0.0,0.0,70512.7,1545.34813315,69743.094167,-0.0266645594936,69224.4759447,-0.0192006507619,66978.3216044,0.0137848390571,-0.00467187592225,-0.0045546116965,0.00752594710374,-0.0119399981556,1.7178,1.7306,1.7317,1.7178,0.0,0.0,0.0,1.717425,0.0139674009559,1.71876504432,-0.000561633103293,1.71421804239,0.00208737766807,1.7441401642,-0.0152172892863,-0.00742376684051,-0.00742376684051,0.00805918262598,0.0,,,,,,,,
2010-11-30,20.76,20.84,21.19,20.69,718976470.0,29062400.0,0.0,21.8665,0.887861268205,21.4106299608,-0.0308594675415,22.192464808,-0.0667247498983,23.8065763738,-0.136933802437,640952104.575,0.114873896899,-0.350970082323,-0.224903994342,-0.126066087982,21.8665,23.6422225364,20.0907774636,-0.62312663004,41386215326.0,-0.00432588994712,-0.00384615858748,0.0205013139825,-0.00337756654024,20.7733578446,-0.0133578445579,67705.0,67900.0,68476.0,67270.0,10108110000.0,0.0,0.0,70319.95,1645.04370363,69516.6392596,-0.0264061052881,69182.8464668,-0.0215929160328,66985.5522352,0.0106830745778,-0.0029938155136,-0.00287600212986,0.0113232864777,-0.00644566039727,1.715,1.7178,1.7183,1.715,0.0,0.0,0.0,1.719195,0.0108073306013,1.71834670606,-0.00194953053602,1.71423946589,0.000443558481333,1.74385021231,-0.0166823537459,-0.00163132173208,-0.00163132173208,0.00192234935266,0.0,,,,,,,,
2010-12-01,21.32,21.13,21.39,21.08,567846741.0,22563100.0,0.0,21.793,0.868011035584,21.4005599651,-0.00377148898325,22.1685616625,-0.0390295445773,23.7818343203,-0.109276426093,634306162.432,-0.110680183791,-0.319107831746,-0.243744761823,-0.0753630699232,21.793,23.5290220712,20.0569779288,-0.272461973759,41954062067.0,0.026617541,0.00895176766968,0.00327792379667,-0.0113208756245,20.7270333346,0.592966665436,69345.0,67731.0,69605.0,67731.0,6587054992.0,0.0,0.0,70192.0,1614.58966597,69497.5682307,-0.00219771636463,69187.2890293,0.00227688490377,67009.0293274,0.0342666697172,0.0239340136735,0.0235500684844,0.00374235773223,-0.0235500684844,1.7062,1.715,1.7151,1.7062,0.0,0.0,0.0,1.719655,0.0099767875322,1.71699707206,-0.00630820115365,1.71401920655,-0.00457235030779,1.74347558334,-0.0216119071473,-0.00514440512545,-0.00514440512545,0.00520271246344,0.0,,,,,,,,
2010-12-02,21.44,21.48,21.69,21.36,492230597.0,19287600.0,0.0,21.7045,0.803790199126,21.4049421912,0.00163649732237,22.148601069,-0.0325160011399,23.7585324863,-0.102683392339,621390201.938,-0.233011929334,-0.280935323951,-0.251182874248,-0.0297524497031,21.7045,23.3120803983,20.0969196017,-0.164532984035,42446292664.0,0.00561273690496,-0.00186393343806,0.0115929886362,-0.00373832211061,21.0245415976,0.415458402397,69527.0,69341.0,69942.0,69218.0,5803025525.0,0.0,0.0,70018.6,1478.17741261,69500.8384273,0.00037635013642,69196.5961792,0.0047634930846,67034.0837619,0.0365139634319,0.00262112022869,0.00267880449388,0.00595116082876,-0.00445422193062,1.702,1.7062,1.7073,1.702,0.0,0.0,0.0,1.71993,0.00936179807232,1.71533073072,-0.00780187777274,1.71368991322,-0.00684485954906,1.74306289096,-0.0238398177578,-0.00246464534127,-0.00246464534127,0.00310914514387,0.0,,,,,,,,
2010-12-03,21.69,21.48,21.69,21.3,410759236.0,16086800.0,0.0,21.639,0.743801756271,21.4366152811,0.0117508704505,22.1360366562,-0.0203555735979,23.7379500735,-0.0902237115616,602241932.308,-0.382652003124,-0.227883526404,-0.246523004679,0.0186394782757,21.639,23.1266035125,20.1513964875,0.0342833285684,42857051900.0,0.0115929886362,0.00972905519812,0.0,-0.0181442521234,21.4880554163,0.201944583743,69766.0,69529.0,69963.0,68943.0,5991400528.0,0.0,0.0,69876.6,1347.1421759,69530.3008243,0.00338414443537,69212.1962839,0.00796969110524,67061.2670081,0.0395401505681,0.00343161873947,0.00340285334999,0.00281974580121,-0.0118667088336,1.6869,1.702,1.702,1.6869,0.0,0.0,0.0,1.718735,0.0117971573288,1.71217176064,-0.0148700751774,1.71295594299,-0.015327974817,1.74250405623,-0.032430666487,-0.00891150516705,-0.00891150516705,0.00891150516705,0.0,,,,,,,,
2010-12-06,21.83,21.75,21.98,21.7,465445153.0,17996600.0,0.0,21.5685,0.644223522831,21.4803246943,0.0161477849129,22.1276520903,-0.0135428816349,23.7189654956,-0.0829897894479,589805861.461,-0.236799168451,-0.172553673323,-0.231729138408,0.059175465085,21.5685,22.8569470457,20.2800529543,0.202957506776,43322497053.0,0.00643384572307,0.00367141302716,0.00684777841362,-0.00597291001544,21.8826227135,-0.0526227134807,69551.0,69759.0,69931.0,69377.0,4699581854.0,0.0,0.0,69721.3,1178.1805375,69532.6007327,0.000264578531265,69221.4785775,0.00474909787897,67086.0404707,0.0360843147524,-0.00308648866515,-0.00298614822429,0.00544874521652,-0.00250489593142,1.6816,1.6869,1.6871,1.6816,0.0,0.0,0.0,1.714935,0.0157663958098,1.70627892198,-0.0145692092804,1.71140257246,-0.0175675309908,1.74135027674,-0.034915112254,-0.00314680384358,-0.00314680384358,0.00326535748924,0.0,,,,,,,,
2010-12-07,21.4,22.12,22.19,21.4,712857604.0,27573300.0,0.0,21.494,0.564590210031,21.4713997283,-0.0033308823478,22.1077164166,-0.0325357846743,23.6958912121,-0.101910744506,600992383.51,0.170699425157,-0.161539644006,-0.217691239528,0.0561515955219,21.494,22.6231804201,20.3648195799,-0.0832462185226,42609639449.0,-0.019894248534,-0.0330912546263,0.0362508149167,0.0,22.061092277,-0.661092277046,69337.0,69563.0,70589.0,69337.0,6097687835.0,0.0,0.0,69604.2,1086.1551503,69510.867318,-0.00250443038407,69224.643548,0.00162175438703,67108.4380779,0.0326688844093,-0.00308162216106,-0.00325414254045,0.0178956507443,0.0,1.68,1.6816,1.6816,1.68,0.0,0.0,0.0,1.712975,0.0175445860592,1.70335904176,-0.0138084150304,1.71054222801,-0.018016619238,1.74073982623,-0.0355164169323,-0.000951927725382,-0.000951927725382,0.000951927725382,0.0,,,,,,,,
2010-12-08,21.1,21.42,21.53,21.1,551858268.0,21901800.0,0.0,21.404,0.46299255422,21.4301330918,-0.0155249795209,22.0801077476,-0.0454040607886,23.6700614488,-0.114937979103,596525645.737,-0.077830981866,-0.175001135065,-0.209153218635,0.0341520835704,21.404,22.3299851084,20.4780148916,-0.328299016074,42057781181.0,-0.0141178815458,-0.0150520245376,0.0201742708943,0.0,21.6369702851,-0.536970285056,68174.0,69338.0,69353.0,68046.0,6639893019.0,0.0,0.0,69431.0,1018.87688425,69362.3265049,-0.0172806138767,69195.8587932,-0.0148777563139,67119.0406841,0.0155954909824,-0.0169154137597,-0.0169298359699,0.0171461441666,-0.00187931342935,1.6925,1.68,1.6925,1.6798,0.0,0.0,0.0,1.711475,0.0179647864619,1.70215248157,-0.00568688997425,1.71004792039,-0.0103146679377,1.74025982796,-0.0278277026864,0.00741293238913,0.00741293238913,0.0,-0.0075319870949,,,,,,,,
2010-12-09,21.44,21.25,21.53,21.18,545909536.0,21574700.0,0.0,21.348,0.375227650199,21.4312294149,0.000409159490292,22.062570549,-0.0286241961763,23.6478717826,-0.0980147866371,591924181.215,-0.0809252773745,-0.156431065267,-0.198608787961,0.0421777226946,21.348,22.0984553004,20.5975446996,0.122592244936,42603690717.0,0.0159852957206,0.00890144083218,0.00418897517367,-0.0122009960293,21.1003464625,0.33965353752,67879.0,68173.0,68561.0,67563.0,6207921644.0,0.0,0.0,69265.2,985.988875776,69197.5124488,-0.0192382063275,69159.7804701,-0.0186927782006,67126.6024684,0.0111462829342,-0.00433655211287,-0.00432188365665,0.00999715156972,-0.00466621245064,1.7066,1.6925,1.7066,1.6923,0.0,0.0,0.0,1.709855,0.0167733960717,1.70264665028,0.0023191935903,1.70995345682,-0.0019630647887,1.7399249043,-0.0193388667243,0.00829636131605,0.00829636131605,0.0,-0.00841453668844,,,,,,,,
2010-12-10,21.69,21.61,21.73,21.48,364482277.0,14226800.0,0.0,21.3415,0.367670833906,21.4599817022,0.0106614402851,22.0523631367,-0.016568443046,23.6283904714,-0.0855976502598,571247644.468,-0.449344891235,-0.120156155137,-0.182918261397,0.0627621062593,21.3415,22.0768416678,20.6061583322,0.47392935183,42968172994.0,0.0115929886362,0.00369515431999,0.00184246942956,-0.00972905519812,21.4122913991,0.277708600917,68341.0,67889.0,68514.0,67866.0,5604244950.0,0.0,0.0,69163.9,970.790665275,69102.3443989,-0.0110787785244,69137.3481285,-0.0115851993605,67138.6860259,0.0177494585982,0.00678317092113,0.0066358608036,0.00252822464872,-0.00697470652155,1.7055,1.7066,1.7194,1.7055,0.0,0.0,0.0,1.70881,0.016333655922,1.70296368914,0.00148824312623,1.7098314443,-0.00253647219622,1.73958236794,-0.0197867431127,-0.000644764243784,-0.000644764243784,0.00811706988164,0.0,,,,,,,,
2010-12-13,21.87,21.86,22.02,21.85,445458910.0,17155600.0,0.0,21.344,0.37124825004,21.5055392908,0.0168052913058,22.0473668864,-0.00807734449177,23.6108940488,-0.0765923830687,559812304.971,-0.228496548642,-0.0760073662307,-0.161536082363,0.0855287161327,21.344,22.0864965001,20.6015034999,0.708420847698,43413631904.0,0.00826450984989,0.000457351940284,0.00683529660586,-0.000914913147077,21.6724494438,0.19755055623,69126.0,68341.0,69221.0,68341.0,5602040000.0,0.0,0.0,69101.85,928.588021221,69104.972799,0.00030423284619,69137.0372209,-0.000159655409043,67158.4602943,0.028876020271,0.0114210469851,0.0114210469851,0.00137335851058,-0.0114210469851,1.6935,1.7055,1.7059,1.6935,0.0,0.0,0.0,1.707325,0.0165316243985,1.70216266796,-0.00510220690455,1.70926858899,-0.00926816000138,1.73878808328,-0.0263909734172,-0.00706092960087,-0.00706092960087,0.00729543742865,0.0,,,,,,,,
2010-12-14,21.8,21.8,21.98,21.71,409176237.0,15802600.0,0.0,21.362,0.38463379713,21.5382571474,0.0120792137179,22.0405897115,-0.0109757705496,23.5928752025,-0.0790347984574,546118116.974,-0.288689323259,-0.046135724025,-0.138456010696,0.0923202866707,21.362,22.1312675943,20.5927324057,0.569372742681,43004455667.0,-0.00320586489363,0.0,0.00822297918043,-0.00413698590484,21.873098004,-0.0730980040156,68742.0,69126.0,69126.0,68531.0,5312720000.0,0.0,0.0,69079.35,931.735182333,69064.642488,-0.00468254754227,69126.2142833,-0.00557366003402,67174.2169083,0.0230708691933,-0.00557056014443,-0.00557056014443,0.00557056014443,-0.00307416849885,1.6932,1.6935,1.6938,1.6932,0.0,0.0,0.0,1.70652,0.0168198692025,1.70116681597,-0.00469414829193,1.70882835368,-0.00918773272217,1.73833447051,-0.0263072242968,-0.000177163611058,-0.000177163611058,0.00035429584073,0.0,,,,,,,,
2010-12-15,21.42,21.6,21.7,21.42,605957681.0,23737900.0,0.0,21.359,0.383898286968,21.5251174643,-0.00489544239176,22.0235872536,-0.0277889618897,23.5712545537,-0.0957028772294,551558077.34,0.0940630091886,-0.0525196428208,-0.121268737121,0.0687490942999,21.359,22.1267965739,20.5912034261,0.0794481273696,42398497986.0,-0.0175849047754,-0.00836824967052,0.0129871955268,0.0,21.8816782523,-0.461678252335,67870.0,68740.0,68740.0,67711.0,13109250000.0,0.0,0.0,68987.45,956.77344153,68931.9044338,-0.0155250143189,69091.7974536,-0.017841907565,67181.1401231,0.0102015555066,-0.0127662554239,-0.012737160706,0.012737160706,-0.00234546245994,1.6994,1.6932,1.6994,1.6932,0.0,0.0,0.0,1.705425,0.0165171641184,1.70097050308,-0.000923724748037,1.70857004262,-0.00538154070147,1.73794706284,-0.0224293201294,0.00365501792267,0.00365501792267,0.0,-0.00365501792267,,,,,,,,
2010-12-16,21.4,21.53,21.65,21.32,402554485.0,15837000.0,0.0,21.336,0.365648666576,21.5112155239,-0.00518352936525,22.0065026713,-0.0279470636253,23.5496500308,-0.0957200376366,538012296.218,-0.290050961167,-0.0585182157483,-0.108718632846,0.0502004170979,21.336,22.0672973332,20.6047026668,0.087515702709,41995943501.0,-0.000934142991797,-0.00605638934847,0.0116145324207,-0.00374532273016,21.4772443923,-0.0772443923163,67306.0,67874.0,68376.0,67137.0,6796040000.0,0.0,0.0,68813.7,929.050567995,68751.2483856,-0.0212455089949,69042.871496,-0.0254782519601,67182.38251,0.00183833759527,-0.00834472499282,-0.00840365945771,0.0157725001409,-0.00251407792172,1.7046,1.6994,1.7046,1.6994,0.0,0.0,0.0,1.70397,0.0151177518514,1.70137378052,0.00189444819953,1.70846127432,-0.00226264673376,1.73761525127,-0.0191831488192,0.00305523151876,0.00305523151876,0.0,-0.00305523151876,,,,,,,,
2010-12-17,21.9,21.3,21.9,21.14,469200663.0,18283400.0,0.0,21.3465,0.379116354865,21.554413799,0.0159060245863,22.0035847899,-0.00471874825752,23.5332356026,-0.0719270661377,531756693.198,-0.125155511294,-0.0226650382328,-0.0915079139235,0.0688428756907,21.3465,22.1047327097,20.5882672903,0.729986972201,42465144164.0,0.0230957147946,0.0277795641071,0.0,-0.0353196563804,21.3886152385,0.511384761532,67981.0,67304.0,67981.0,66947.0,5719280000.0,0.0,0.0,68667.9,805.496309898,68665.6652316,-0.0100210416412,69013.7791262,-0.0150779277734,67190.3289527,0.0116989315913,0.00997886864581,0.0100085841201,0.0,-0.0153269927948,1.713,1.7046,1.713,1.7021,0.0,0.0,0.0,1.703495,0.0146468058307,1.70266558268,0.00605120647961,1.70858562297,0.00258031214889,1.7373703234,-0.0141264423154,0.00491574023592,0.00491574023592,0.0,-0.00638343651019,,,,,,,,
2010-12-20,21.59,21.9,22.0,21.59,833630680.0,32232600.0,0.0,21.3685,0.379879135904,21.5583678213,0.00146620537185,21.9922536998,-0.0184600422724,23.513899925,-0.0853614879347,559199782.907,0.399283671845,-0.0190459955842,-0.0770155302557,0.0579695346715,21.3685,22.1282582718,20.6087417282,0.291540096659,41631513484.0,-0.0142563922957,-0.0142563922957,0.0188122088316,0.0,21.8092421446,-0.219242144552,67263.0,67979.0,68196.0,67263.0,10631620000.0,0.0,0.0,68549.45,830.070033505,68509.8135392,-0.018366690003,68965.8125748,-0.025000603531,67191.0520477,0.00107022373993,-0.0106179460182,-0.0105885256004,0.0137756037525,0.0,1.707,1.7162,1.7162,1.707,0.0,0.0,0.0,1.7022,0.0130915400561,1.70448391718,0.00147506676669,1.70874507889,-0.00102178529277,1.73685957716,-0.0173411980161,-0.00537510057858,-0.00537510057858,0.00537510057858,0.0,,,,,,,,
2010-12-21,21.75,21.81,21.89,21.7,421069070.0,16292900.0,0.0,21.4155,0.365001441958,21.5796602856,0.00786253992217,21.9856166121,-0.0107746916507,23.496348682,-0.077231276308,546642445.37,-0.260998041936,-0.00322998216331,-0.0622584206372,0.0590284384739,21.4155,22.1455028839,20.6854971161,0.458217367862,42052582554.0,0.00738351300798,-0.00275482267884,0.00641615400008,-0.00230149698828,21.571494726,0.178505273962,68214.0,67261.0,68461.0,67261.0,6917400000.0,0.0,0.0,68562.55,822.174810133,68476.9453682,-0.00384730227503,68945.21497,-0.010662380907,67201.2306342,0.014958262004,0.0140395140246,0.0140692484958,0.00361441769015,-0.0140692484958,1.6957,1.707,1.7076,1.6957,0.0,0.0,0.0,1.700455,0.0113117765829,1.70350792638,-0.00459397617547,1.70838767947,-0.00745441329165,1.73645002913,-0.023747181083,-0.00664180888136,-0.00664180888136,0.00699324097073,0.0,,,,,,,,
2010-12-22,21.88,21.75,21.88,21.67,307123059.0,11981500.0,0.0,21.444,0.378339863921,21.613031365,0.0122765408433,21.9827230063,-0.00468384938526,23.4802656105,-0.0705873295442,524867955.7,-0.535898207086,0.019568660627,-0.0458930043844,0.0654616650113,21.444,22.2006797278,20.6873202722,0.576201507662,42359705613.0,0.00595922001909,0.00595922001909,0.0,-0.00964416200551,21.7148066529,0.165193347087,68470.0,68218.0,68471.0,67727.0,5177250000.0,0.0,0.0,68504.6,782.961409277,68476.1736606,-9.01618565731e-05,68932.1953818,-0.00672765269626,67213.855205,0.0185162882093,0.00374587075795,0.00368723348808,1.46048298174e-05,-0.0109107744055,1.6995,1.6957,1.6995,1.695,0.0,0.0,0.0,1.69954,0.010549352686,1.70306260123,-0.0020940702338,1.7081441814,-0.00507341699007,1.73608236715,-0.0212969714738,0.00223845522309,0.00223845522309,0.0,-0.00265134932162,,,,,,,,
2010-12-23,21.91,21.81,22.01,21.75,321169473.0,12479800.0,0.0,21.4905,0.375450256009,21.64602788,0.0121211857376,21.9807305952,-0.00322303390416,23.4646410771,-0.0685514994243,506349911.819,-0.455259018544,0.0396010028629,-0.0287942029349,0.0683952057978,21.4905,22.241400512,20.739599488,0.558662556872,42680875086.0,0.00137017605359,0.00457457339384,0.004553741931,-0.00732939607268,21.9672987322,-0.0572987322118,68485.0,68470.0,68561.0,68249.0,3521220000.0,0.0,0.0,68460.8,756.589897951,68477.154365,0.000114566466054,68919.9434536,-0.0063308480076,67226.503412,0.0185471774,0.000219050053813,0.000219050053813,0.00110911676066,-0.00345196124371,1.6925,1.6995,1.6998,1.6925,0.0,0.0,0.0,1.698415,0.00999927760492,1.70188897887,-0.00553207241339,1.70771557369,-0.00894982975362,1.73564871176,-0.025174514978,-0.00412736434974,-0.00412736434974,0.0043038712781,0.0,,,,,,,,
2010-12-24,21.91,21.81,22.01,21.75,321169473.0,12479800.0,1.0,21.5475,0.345662978546,21.6753581156,0.0107671090218,21.9787927706,-0.00313486986698,23.4491720116,-0.0678920319888,489515326.471,-0.42144683486,0.0548445644112,-0.0120664494657,0.0669110138769,21.5475,22.2388259571,20.8561740429,0.524354678545,42680875086.0,0.0,0.00457457339384,0.004553741931,-0.00732939607268,22.0252846657,-0.115284665674,68485.0,68470.0,68561.0,68249.0,3521220000.0,0.0,1.0,68473.75,754.57334581,68478.0261022,0.000101836210524,68908.0271945,-0.00615793304737,67239.0257661,0.0183609236557,0.0,0.000219050053813,0.00110911676066,-0.00345196124371,1.6909,1.6925,1.6925,1.6909,0.0,0.0,0.0,1.69765,0.00995751501389,1.70066798122,-0.00576017245135,1.70725487304,-0.00962581161569,1.73520345094,-0.0258637377529,-0.000945794242047,-0.000945794242047,0.000945794242046,0.0,,,,,,,,
2010-12-27,22.16,21.75,22.2,21.71,315925207.0,12185700.0,0.0,21.613,0.330312451763,21.7292072138,0.0196315517634,21.9837573523,0.00798498336977,23.4363444294,-0.0559991362912,473734406.519,-0.405141341993,0.0861055364001,0.00756794770747,0.0785375886926,21.613,22.2736249035,20.9523750965,0.828003905213,42996800293.0,0.0113457082717,0.0186751043444,0.00180342699915,-0.0205158779889,21.8749177872,0.285082212829,67803.0,68476.0,68476.0,67803.0,3112460000.0,0.0,0.0,68468.5,759.068646779,68403.023202,-0.00881058075604,68877.7524769,-0.0157267882863,67244.63745,0.00826916697314,-0.0100083014317,-0.00987687715748,0.00987687715748,0.0,1.6855,1.6909,1.691,1.6855,0.0,0.0,0.0,1.697025,0.0100911047327,1.69801791109,-0.00739938048421,1.70622304654,-0.0122199272345,1.73427244526,-0.028525729849,-0.00319867587027,-0.00319867587027,0.00325781422446,0.0,,,,,,,,
2010-12-28,22.68,22.38,22.72,22.3,578281740.0,21786800.0,0.0,21.709,0.347894418345,21.8348508567,0.0379761224133,22.0028324933,0.0303122840933,23.4288186142,-0.0324833504598,483238709.563,0.179550435096,0.151097972729,0.0362739527117,0.114824020017,21.709,22.4047888367,21.0132111633,1.39553834266,43575082033.0,0.0231946169805,0.0133157759758,0.0017621149934,-0.0168968003935,22.2799223406,0.400077659377,68040.0,67810.0,68104.0,67810.0,4188720000.0,0.0,0.0,68485.25,744.898006086,68362.6872906,-0.00473140081085,68854.8003542,-0.0119041771372,67252.5515052,0.0116408091675,0.0034893257726,0.00338609083191,0.000940181054095,-0.00338609083191,1.6907,1.6855,1.6907,1.6853,0.0,0.0,0.0,1.697215,0.00992483726444,1.69720480985,-0.00384002397492,1.70579775759,-0.00889024996344,1.73383888859,-0.0251953165242,0.00308038866881,0.00308038866881,0.0,-0.00319905486095,,,,,,,,
2010-12-29,22.95,22.78,23.12,22.78,553353128.0,20481500.0,0.0,21.7905,0.432586772555,21.9587563171,0.044151955481,22.028782288,0.0409680523901,23.4240542499,-0.0204455172652,489612747.603,0.122381597907,0.221834520021,0.0733860661735,0.148448453847,21.7905,22.6556735451,20.9253264549,1.34019354447,44128435161.0,0.011834457647,0.00743497848752,0.00738010729762,-0.00743497848752,22.8247139289,0.125286071109,68952.0,68043.0,69039.0,68043.0,4896860000.0,0.0,0.0,68465.6,725.96762288,68428.1664806,0.0076260798274,68857.4633582,0.00137199078054,67269.4614405,0.0247042442786,0.0133148428174,0.0132707520787,0.00126095196828,-0.0132707520787,1.6788,1.6907,1.6908,1.6788,0.0,0.0,0.0,1.697075,0.010173333304,1.69515983098,-0.00969777947382,1.705058093,-0.0155199298195,1.73329123795,-0.0319427983511,-0.00706339188348,-0.00706339188348,0.0071225372332,0.0,,,,,,,,
2010-12-30,23.22,23.22,23.34,23.05,816342102.0,29937100.0,0.0,21.8795,0.529035617148,22.0988945041,0.0494863914368,22.0614183897,0.0511836676073,23.4220238593,-0.00866279402161,519315416.184,0.452322072873,0.296265324651,0.117961917869,0.178303406782,21.8795,22.9375712343,20.8214287657,1.26692793127,44944777263.0,0.0116960397632,0.0,0.00515465058866,-0.00734820682709,23.1585563671,0.0614436328566,69304.0,68953.0,69527.0,68940.0,9164360000.0,0.0,0.0,68454.45,710.352356967,68525.4813161,0.0112969584752,68869.6972388,0.00628635116654,67289.7056053,0.0294953624119,0.00509201424274,0.00507751150535,0.00321254174915,-0.00526606349912,1.6625,1.6788,1.6799,1.6625,0.0,0.0,0.0,1.6962,0.0122581873816,1.69153096087,-0.0173115193201,1.70389211785,-0.0245926217347,1.73258684753,-0.04129308572,-0.00975675892943,-0.00975675892943,0.0104117742862,0.0,,,,,,,,
2010-12-31,23.22,23.22,23.34,23.05,816342102.0,29937100.0,1.0,21.956,0.605313316,22.2234617814,0.0438654084502,22.0931603516,0.0497459019985,23.4200136717,-0.0085769656605,546317842.168,0.401632574867,0.351203814607,0.164610297217,0.186593517391,21.956,23.166626632,20.745373368,1.04408738961,44944777263.0,0.0,0.0,0.00515465058866,-0.00734820682709,23.5148812157,-0.294881215734,69304.0,68953.0,69527.0,68940.0,9164360000.0,0.0,1.0,68431.35,671.929999093,68611.9833921,0.0100354200962,68881.5959446,0.0061135948092,67309.7483356,0.0291975494587,0.0,0.00507751150535,0.00321254174915,-0.00526606349912,1.661,1.6625,1.6625,1.661,0.0,0.0,0.0,1.694625,0.0145651666292,1.68813863189,-0.0162066900652,1.70271699133,-0.024805374817,1.73187454059,-0.041784540734,-0.000902662916714,-0.000902662916714,0.000902662916714,0.0,,,,,,,,
2011-01-03,22.97,23.4,23.46,22.89,625395243.0,22944300.0,0.0,22.013,0.645185407868,22.3064104724,0.0293149144167,22.1171833557,0.0378341828882,23.4155359237,-0.0192107137231,553506696.789,0.122109987601,0.370301448452,0.205748527464,0.164552920988,22.013,23.3033708157,20.7226291843,0.741647275596,44319382020.0,-0.0108249595687,-0.0185470056626,0.0211078265243,-0.00348888273653,23.6311341871,-0.661134187124,69962.0,69309.0,70470.0,69304.0,5586270000.0,0.0,0.0,68451.9,713.004606169,68761.9852374,0.0173011854277,68911.1960557,0.0151335755076,67336.1388994,0.0382551628187,0.00944961291838,0.00937746961288,0.00723484983272,-0.00944961291838,1.647,1.6637,1.6637,1.6463,0.0,0.0,0.0,1.689555,0.0184668543752,1.68115398075,-0.0205249997199,1.70015082629,-0.0317615172801,1.73035841394,-0.0493731115462,-0.0100885864881,-0.0100885864881,0.0100885864881,-0.000425105523664,,,,,,,,
