Date,VALE5_Close,VALE5_Open,VALE5_High,VALE5_Low,VALE5_Volume,VALE5_Quantity,VALE5_Holiday,VALE5_Close_rollMean20,VALE5_Close_rollStd20,VALE5_Close_EMA17,VALE5_Close_EMA17_logdiff,VALE5_Close_EMA72,VALE5_Close_EMA72_logdiff,VALE5_Close_EMA200,VALE5_Close_EMA200_logdiff,VALE5_Volume_EMA21,VALE5_Volume_EMA21_logdiff,VALE5_MACD_12_26_9,VALE5_MACDsignal_12_26_9,VALE5_MACDdiff_12_26_9,VALE5_BollingerMA_20,VALE5_BollingerUpper_20,VALE5_BollingerLower_20,VALE5_Bollinger%b_20,VALE5_OBV,VALE5_Close_returns,VALE5_Close/Open_returns,VALE5_High/Close_returns,VALE5_Low/Close_returns,VALE5_Close_trend,VALE5_Close_resid,IBOV_Close,IBOV_Open,IBOV_High,IBOV_Low,IBOV_Volume,IBOV_Quantity,IBOV_Holiday,IBOV_Close_rollMean20,IBOV_Close_rollStd20,IBOV_Close_EMA17,IBOV_Close_EMA17_logdiff,IBOV_Close_EMA72,IBOV_Close_EMA72_logdiff,IBOV_Close_EMA200,IBOV_Close_EMA200_logdiff,IBOV_Close_returns,IBOV_Close/Open_returns,IBOV_High/Close_returns,IBOV_Low/Close_returns,USDBRL_Close,USDBRL_Open,USDBRL_High,USDBRL_Low,USDBRL_Volume,USDBRL_Quantity,USDBRL_Holiday,USDBRL_Close_rollMean20,USDBRL_Close_rollStd20,USDBRL_Close_EMA17,USDBRL_Close_EMA17_logdiff,USDBRL_Close_EMA72,USDBRL_Close_EMA72_logdiff,USDBRL_Close_EMA200,USDBRL_Close_EMA200_logdiff,USDBRL_Close_returns,USDBRL_Close/Open_returns,USDBRL_High/Close_returns,USDBRL_Low/Close_returns,VALE5_resid_predicted_SAEnorm,VALE5_Close_predicted_SAEnorm,VALE5_resid_predicted_SAEstd,VALE5_Close_predicted_SAEstd
2003-04-14,3.9,3.93,3.95,3.9,11034989.0,1544400.0,0.0,3.9815,0.0880953430874,3.98062685505,-0.0204627550284,4.14082055142,-0.0599174158892,3.87805701348,0.00564229464947,21570267.2512,-0.670244807394,-0.0877747976363,-0.0963065759856,0.00853177834931,3.9815,4.15769068617,3.80530931383,-0.462567016279,1016649490.0,-0.00766287274557,-0.00766287274557,0.0127390257774,0.0,3.9790203222,-0.0790203222047,11873.0,11725.0,11888.0,11719.0,0.0,0.0,0.0,11523.55,358.670861435,11575.62001,0.0253657515636,11019.61936,0.0745896523899,10945.9209964,0.0813000395681,0.0131407935611,0.0125436003513,0.00126257329175,-0.0130554584072,3.163,3.194,3.2,3.16,0.0,0.0,0.0,3.31245,0.106010662324,3.27703390005,-0.0354177701815,3.43140551704,-0.0814490046531,3.33573007959,-0.0531706255057,-0.012254670251,-0.00975310546931,0.0116298654822,-0.000948916724691,,,,
2003-04-15,3.85,3.9,3.92,3.84,26829671.0,3801600.0,0.0,3.9685,0.0873152184239,3.96611276005,-0.0297133130749,4.13285286508,-0.0708947865675,3.87777775859,-0.00718909862429,22048394.8647,0.196268597976,-0.0891635813803,-0.0948779770646,0.00571439568426,3.9685,4.14313043685,3.79386956315,-0.678575866493,989819819.0,-0.0129034048359,-0.0129034048359,0.0180185055027,-0.00260078170006,3.91044077117,-0.0604407711674,12106.0,11865.0,12110.0,11827.0,0.0,0.0,0.0,11571.35,369.798134834,11634.55112,0.0397219816025,11049.3832132,0.0913265888773,10957.4674047,0.099680018869,0.0194342827858,0.0201083075818,0.000330360095505,-0.0233161442005,3.08,3.165,3.165,3.08,0.0,0.0,0.0,3.2942,0.113167133038,3.25514124449,-0.0553060708169,3.42177796863,-0.105230692869,3.33318476681,-0.0789986363908,-0.026591347338,-0.0272234586107,0.0272234586107,0.0,,,,
2003-04-16,3.85,3.85,3.9,3.81,18794419.0,2678400.0,0.0,3.958,0.088353357545,3.95321134226,-0.0264550983511,4.12510347152,-0.0690179551763,3.87750128395,-0.00711779889805,21752578.877,-0.146172355504,-0.0892355506227,-0.0937494917762,0.00451394115351,3.958,4.13470671509,3.78129328491,-0.611182206319,989819819.0,0.0,0.0,0.0129034048359,-0.0104439591611,3.84234833643,0.00765166357081,12043.0,12119.0,12244.0,12011.0,0.0,0.0,0.0,11623.2,358.896495855,11679.9343289,0.030611223418,11076.6055909,0.0836482985087,10968.2718124,0.093476854015,-0.00521761919115,-0.00629089070801,0.0165524428048,-0.00266068170599,3.095,3.065,3.095,3.062,0.0,0.0,0.0,3.27555,0.113751101788,3.23734777288,-0.0449664998227,3.41282514757,-0.0977525311744,3.33081409149,-0.0734288398968,0.00485830915108,0.00974033674838,0.0,-0.0107196089011,,,,
2003-04-17,3.82,3.85,3.85,3.8,29839256.0,4365600.0,0.0,3.943,0.0847969711475,3.93841008201,-0.0305266867662,4.1167444723,-0.0748122517615,3.87692896991,-0.0147929150127,22487731.3428,0.282854955209,-0.0906681698226,-0.0931332273855,0.00246505756289,3.943,4.11259394229,3.77340605771,-0.725261753666,959980563.0,-0.00782272568121,-0.00782272568121,0.00782272568121,-0.00524935588614,3.83072348314,-0.0107234831402,12395.0,12051.0,12431.0,12051.0,0.0,0.0,0.0,11685.05,380.448692855,11759.3860702,0.0526414292985,11112.7259857,0.109202228687,10982.4721314,0.120992606166,0.0288095872088,0.0281455214419,0.00290018732242,-0.0281455214419,3.03,3.05,3.056,3.005,0.0,0.0,0.0,3.25305,0.115671256039,3.21430913145,-0.0590498259459,3.40233678736,-0.115899866425,3.32782006915,-0.093754836215,-0.0212252866153,-0.00657897109804,0.008544251783,-0.00828505153411,,,,
2003-04-18,3.82,3.85,3.85,3.8,29839256.0,4365600.0,1.0,3.9315,0.0851175657546,3.92525340623,-0.0271804886296,4.10861448675,-0.0728354412098,3.87636235374,-0.014646753558,23156051.7661,0.253568680295,-0.0907573367761,-0.0926580492636,0.00190071248751,3.9315,4.10173513151,3.76126486849,-0.654976437657,959980563.0,0.0,-0.00782272568121,0.00782272568121,-0.00524935588614,3.79241239353,0.0275876064673,12395.0,12051.0,12431.0,12051.0,0.0,0.0,1.0,11735.95,404.409963306,11830.0098401,0.0466536557022,11147.8567806,0.106045903046,10996.5310742,0.119713299318,0.0,0.0281455214419,0.00290018732242,-0.0281455214419,3.03,3.05,3.056,3.005,0.0,0.0,1.0,3.2343,0.120054417486,3.19383033906,-0.0526583102204,3.39213577949,-0.112897126937,3.32485585485,-0.0928637017228,0.0,-0.00657897109804,0.008544251783,-0.00828505153411,,,,
2003-04-21,3.82,3.85,3.85,3.8,29839256.0,4365600.0,1.0,3.921,0.0852797254859,3.91355858332,-0.0241966610784,4.10070724054,-0.0709090339081,3.87580137869,-0.0145020262091,23763615.7874,0.227669179528,-0.0897929252807,-0.092085024467,0.00229209918634,3.921,4.09155945097,3.75044054903,-0.592168885539,959980563.0,0.0,-0.00782272568121,0.00782272568121,-0.00524935588614,3.79704039317,0.0229596068315,12395.0,12051.0,12431.0,12051.0,0.0,0.0,1.0,11803.1,396.283909391,11892.7865246,0.041361123574,11182.025088,0.102985579283,11010.4500489,0.118448339211,0.0,0.0281455214419,0.00290018732242,-0.0281455214419,3.03,3.05,3.056,3.005,0.0,0.0,1.0,3.2158,0.121673679202,3.17562696806,-0.0469424635825,3.38221425128,-0.109967979416,3.32192115168,-0.0919806561918,0.0,-0.00657897109804,0.008544251783,-0.00828505153411,,,,
2003-04-22,3.8,3.83,3.88,3.78,15541554.0,2270400.0,0.0,3.9115,0.0877361475046,3.90094096295,-0.026216729853,4.092468686,-0.0741473119444,3.87504692892,-0.0195567066882,23016155.6249,-0.392679047883,-0.0896094926244,-0.0915899180985,0.00198042547411,3.9115,4.08697229501,3.73602770499,-0.635427946014,944439009.0,-0.00524935588614,-0.00786373646021,0.0208340869028,-0.00527705710084,3.80704161213,-0.00704161212778,12452.0,12392.0,12502.0,12245.0,0.0,0.0,0.0,11864.1,397.642645706,11954.9213552,0.0407382300957,11216.8189212,0.104466911296,11024.7977699,0.121734174281,0.00458808709221,0.00483014946479,0.00400737893026,-0.0167635621752,3.042,3.07,3.085,3.04,0.0,0.0,0.0,3.1994,0.121900477094,3.16077952716,-0.0383034891502,3.37289331289,-0.103255732002,3.31913510144,-0.0871890435378,0.00395257431582,-0.009162367762,0.0140364635203,-0.000657678418971,,,,
2003-04-23,3.73,3.83,3.83,3.72,16152252.0,2403600.0,0.0,3.8965,0.0919539358363,3.88194752262,-0.0399287328705,4.08253803707,-0.0903106292655,3.87360328336,-0.0377769211715,22392164.3863,-0.32665161081,-0.0940286323652,-0.0920776609518,-0.00195097141335,3.8965,4.08040787167,3.71259212833,-0.905344608068,928286757.0,-0.0185928330766,-0.0264565695368,0.0264565695368,-0.00268456537067,3.79059253767,-0.0605925376735,12394.0,12455.0,12455.0,12314.0,0.0,0.0,0.0,11923.5,382.609117563,12003.7078713,0.0319968932075,11249.0704576,0.0969269852957,11038.4253781,0.115830082662,-0.00466876803945,-0.00490966417423,0.00490966417423,-0.0064756580509,3.0,3.053,3.053,3.0,0.0,0.0,0.0,3.18015,0.121446663623,3.14291513525,-0.0465384675909,3.36267705774,-0.11412511145,3.31595876414,-0.100134513106,-0.013902905169,-0.0175124250846,0.0175124250846,0.0,,,,
2003-04-24,3.61,3.76,3.76,3.6,59227910.0,9112800.0,0.0,3.874,0.104095098221,3.85173113122,-0.0648149193678,4.06959178948,-0.119834924654,3.87097965885,-0.0697998444837,25740868.533,0.833312939355,-0.105992019543,-0.09486053267,-0.0111314868726,3.874,4.08219019644,3.66580980356,-1.26807123732,869058847.0,-0.0327004613109,-0.040711185057,0.040711185057,-0.00277392688273,3.70997571268,-0.0999757126773,12120.0,12370.0,12382.0,12100.0,0.0,0.0,0.0,11967.85,348.220177625,12016.6292189,0.0085655219023,11272.9315409,0.0724525674313,11049.1902125,0.092499839303,-0.0223555038987,-0.0204172057632,0.0213868244559,-0.00165152803847,3.012,3.006,3.032,2.981,0.0,0.0,0.0,3.1614,0.116685091277,3.12836900911,-0.0379074754534,3.35306946711,-0.10727187523,3.31293348443,-0.0952297360373,0.00399202126954,0.00199401860686,0.00661815784248,-0.0103454952417,,,,
2003-04-25,3.65,3.65,3.67,3.63,22425156.0,3438000.0,0.0,3.855,0.10870045756,3.82931656108,-0.0479591760941,4.05809612401,-0.105986761062,3.8687802701,-0.0582121140837,25439440.1209,-0.126117365961,-0.110966274231,-0.0980816809821,-0.0128845932487,3.855,4.07240091512,3.63759908488,-0.942958312238,891484003.0,0.0110193952496,0.0,0.00546449447208,-0.00549451931764,3.58141703768,0.0685829623209,12126.0,12124.0,12185.0,12058.0,0.0,0.0,0.0,12004.35,322.428494725,12028.7815279,0.00804966891828,11296.3032795,0.0708763788571,11059.9075941,0.0920252665554,0.000494927008371,0.000164948453982,0.00485377942763,-0.00562356758233,3.009,3.03,3.032,3.0,0.0,0.0,0.0,3.1437,0.111215816747,3.11510578588,-0.0346553141689,3.34364290637,-0.1054531055,3.30990846443,-0.0953127371089,-0.000996512289739,-0.00695482187337,0.00761467013222,-0.0029955089798,,,,
2003-04-28,3.64,3.65,3.67,3.58,22926294.0,3511200.0,0.0,3.837,0.113141736912,3.80828138763,-0.045194326361,4.04664143568,-0.10590358029,3.86650324867,-0.0603668636278,25210972.2917,-0.0949948466778,-0.114396630192,-0.101344670824,-0.0130519593679,3.837,4.06328347382,3.61071652618,-0.870589427809,868557709.0,-0.00274348594575,-0.00274348594575,0.00820798041783,-0.016620881236,3.59474464112,0.0452553588784,12462.0,12128.0,12480.0,12008.0,0.0,0.0,0.0,12063.8,288.291446101,12076.9169137,0.0313880765662,11328.240176,0.0953852754178,11073.8624445,0.11809641728,0.0273321064725,0.027167185222,0.00144334881925,-0.0371109197909,2.962,3.0,3.01,2.955,0.0,0.0,0.0,3.12415,0.106764509676,3.09809403189,-0.0449223781394,3.33318693633,-0.118064168415,3.30644577498,-0.110009112631,-0.0157430818023,-0.0127475728225,0.0160753629152,-0.00236606498755,,,,
2003-04-29,3.65,3.64,3.7,3.62,35553594.0,5433600.0,0.0,3.819,0.112806308148,3.79069456678,-0.0378220977127,4.03577454703,-0.100471072839,3.86434842456,-0.0570659166789,26151210.6288,0.307145763188,-0.114982844917,-0.104072305643,-0.0109105392745,3.819,4.0446126163,3.5933873837,-0.749071584627,904111303.0,0.00274348594575,0.00274348594575,0.0136056520558,-0.00825314175672,3.58915893651,0.0608410634913,12677.0,12470.0,12819.0,12470.0,0.0,0.0,0.0,12118.05,296.797374616,12143.5928122,0.0429876378246,11365.1925,0.109233932832,11089.8182303,0.133761917145,0.0171053138346,0.0164635682646,0.0111391173734,-0.0164635682646,2.912,2.93,2.941,2.902,0.0,0.0,0.0,3.1041,0.107085258703,3.07741691724,-0.055250451542,3.32164756821,-0.131620784985,3.30251991581,-0.125845657586,-0.0170245855112,-0.00616229269454,0.00990952923742,-0.00343997587244,,,,
2003-04-30,3.61,3.65,3.65,3.57,51977353.0,8056800.0,0.0,3.802,0.117545064147,3.7706173927,-0.0435309803479,4.02410949095,-0.108595869562,3.86181693972,-0.0674300101553,28499041.7535,0.60093764046,-0.117322667338,-0.106722377982,-0.0106002893564,3.802,4.03709012829,3.56690987171,-0.816708048925,852133950.0,-0.0110193952496,-0.0110193952496,0.0110193952496,-0.0111421765532,3.61371628407,-0.00371628406834,12556.0,12713.0,12746.0,12556.0,0.0,0.0,0.0,12152.25,306.21215126,12189.415833,0.0296306184523,11397.817363,0.0967767612985,11104.4108779,0.12285623321,-0.00959068897688,-0.0124264529883,0.0150188579124,0.0,2.912,2.875,2.915,2.875,0.0,0.0,0.0,3.0866,0.10851213854,3.05903725977,-0.0492601151352,3.31042434716,-0.128236252397,3.29863314022,-0.1246680524,0.0,0.0127874560851,0.00102968946802,-0.0127874560851,,,,
2003-05-01,3.61,3.65,3.65,3.57,51977353.0,8056800.0,1.0,3.7885,0.123470644284,3.75277101573,-0.0387867322855,4.01276402544,-0.105772514679,3.85931065675,-0.0667808088499,30633433.685,0.528716087899,-0.117818851089,-0.108941672603,-0.00887717848551,3.7885,4.03544128857,3.54155871143,-0.722843883397,852133950.0,0.0,-0.0110193952496,0.0110193952496,-0.0111421765532,3.60442493541,0.00557506459449,12556.0,12713.0,12746.0,12556.0,0.0,0.0,1.0,12179.75,316.897106828,12230.1474072,0.0262946364382,11429.5483941,0.0939966725287,11118.8582502,0.121556030767,0.0,-0.0124264529883,0.0150188579124,0.0,2.912,2.875,2.915,2.875,0.0,0.0,1.0,3.06945,0.107597434424,3.04269978646,-0.0439050786185,3.29950861162,-0.124933421482,3.29478505893,-0.123500802997,0.0,0.0127874560851,0.00102968946802,-0.0127874560851,,,,
2003-05-02,3.63,3.61,3.66,3.58,35500607.0,5500800.0,0.0,3.7795,0.128287300926,3.73912979176,-0.0296202600763,4.00227733981,-0.0976308857859,3.85702838007,-0.0606643889915,31075903.9864,0.133117067483,-0.115269492476,-0.110207236578,-0.00506225589844,3.7795,4.03607460185,3.52292539815,-0.582676535092,887634557.0,0.00552487593197,0.00552487593197,0.00823049913652,-0.0138698478642,3.61280718782,0.0171928121846,12810.0,12564.0,12865.0,12541.0,0.0,0.0,0.0,12217.0,345.219076133,12294.575473,0.0410679692609,11467.3689861,0.110720593288,11135.6897985,0.140070868447,0.0200274769289,0.0193905342322,0.00428432982506,-0.0212228390667,2.965,2.91,2.965,2.898,0.0,0.0,0.0,3.0567,0.103862307635,3.03406647685,-0.0230267588672,3.29034399213,-0.104115083739,3.29150278343,-0.104467201119,0.0180369021152,0.0187239512663,0.0,-0.0228561885512,,,,
2003-05-05,3.78,3.63,3.78,3.59,47162299.0,7077600.0,0.0,3.777,0.127737395093,3.74367092601,0.00965734857335,3.99618754968,-0.0556167844071,3.8562617361,-0.0199742424337,32538303.5331,0.371176857806,-0.0999927073243,-0.108164330727,0.0081716234028,3.777,4.03247479019,3.52152520981,0.0117428416237,934796856.0,0.0404913613547,0.0404913613547,0.0,-0.0515718071313,3.61081085202,0.169189147984,12832.0,12829.0,12869.0,12717.0,0.0,0.0,0.0,12251.85,370.743105128,12354.2893094,0.0379387358509,11504.7561371,0.109181524112,11152.5727445,0.140271840417,0.00171593521552,0.000233817856955,0.00287926738737,-0.00900237008555,3.04,2.96,3.045,2.947,0.0,0.0,0.0,3.0511,0.101444773671,3.0347257572,0.00173645505433,3.28348525261,-0.0770479198593,3.28899963989,-0.0787259423006,0.0249804829684,0.0266682470822,0.00164338574373,-0.0310698116626,,,,
2003-05-06,3.78,3.83,3.85,3.78,78084761.0,11481600.0,0.0,3.772,0.125429787447,3.74770748979,0.00857969264851,3.99026460311,-0.0541335356404,3.85550272425,-0.019777397246,36678890.5755,0.75559351527,-0.0868841980762,-0.103908304197,0.0170241061207,3.772,4.02285957489,3.52114042511,0.0318903514183,934796856.0,0.0,-0.0131407935611,0.0183491386682,0.0,3.7396536146,0.0403463853985,12643.0,12828.0,12846.0,12608.0,0.0,0.0,0.0,12295.1,362.92755548,12386.368275,0.0205071670909,11535.9409005,0.091636244849,11167.4065526,0.124104295916,-0.0148383487944,-0.0145265795011,0.0159287765058,-0.00277216921424,3.025,3.07,3.086,2.999,0.0,0.0,0.0,3.0431,0.0965188282695,3.03364511751,-0.00285381408329,3.27640346487,-0.0798352246998,3.28637212487,-0.0828731672677,-0.00494642393533,-0.0147664701163,0.0199646624582,-0.00863219171593,,,,
2003-05-07,3.72,3.79,3.8,3.7,69326897.0,10378800.0,0.0,3.761,0.119424056468,3.74462887981,-0.0065988462594,3.98286009344,-0.0682765093712,3.85415410664,-0.0354278870613,39646891.1595,0.55882041706,-0.0804101899978,-0.0992086813571,0.0187984913593,3.761,3.99984811294,3.52215188706,-0.171657207152,865469959.0,-0.0160003413464,-0.0186423508093,0.0212773984473,-0.00539084863488,3.82620230216,-0.106202302165,12956.0,12669.0,12981.0,12664.0,0.0,0.0,0.0,12355.0,368.436525991,12449.6606889,0.0398656326756,11574.8466293,0.112724651596,11185.207882,0.146966820758,0.0244552989793,0.0224009366892,0.00192774860177,-0.0227956787304,2.945,2.988,2.99,2.941,0.0,0.0,0.0,3.0306,0.0918886053299,3.02379566001,-0.0264040661833,3.26732391789,-0.10386245902,3.28297455141,-0.10864106976,-0.0268022743793,-0.014495450167,0.015164570299,-0.00135915753169,,,,
2003-05-08,3.67,3.71,3.72,3.67,28834069.0,4360800.0,0.0,3.7435,0.104139329746,3.73633678205,-0.0179139993263,3.97428858403,-0.0796540974501,3.85232128103,-0.0484842346809,38663907.3269,-0.29334889826,-0.0784102099934,-0.0950489870844,0.016638777091,3.7435,3.95177865949,3.53522134051,-0.352892611173,836635890.0,-0.0135320062186,-0.0108402145529,0.0135320062186,0.0,3.7707392403,-0.100739240298,12920.0,12968.0,13028.0,12864.0,0.0,0.0,0.0,12421.45,342.312641801,12501.9206123,0.0328942168625,11611.7001463,0.106763275271,11202.4737007,0.142641878309,-0.00278250295463,-0.00370828607892,0.00832438905953,-0.00434378591785,2.914,2.92,2.933,2.895,0.0,0.0,0.0,3.014,0.0801689006509,3.01159614223,-0.0329435102508,3.25764381055,-0.11147746879,3.27930226835,-0.11810396893,-0.0105821093305,-0.00205690850718,0.0064990822223,-0.00654159674805,,,,
2003-05-09,3.69,3.65,3.71,3.65,43419406.0,6589200.0,0.0,3.7315,0.0949390386123,3.73118825071,-0.0111002907469,3.9664998557,-0.0722575993266,3.85070575431,-0.0426299862553,39096225.3881,0.104880559084,-0.0743542688504,-0.0909100434376,0.0165557745872,3.7315,3.92137807722,3.54162192278,-0.218561303161,880055296.0,0.00543479598596,0.010899290458,0.00540541856691,-0.010899290458,3.66001732434,0.0299826756608,13214.0,12949.0,13247.0,12949.0,0.0,0.0,0.0,12496.25,343.95331308,12581.0405443,0.0490859115832,11655.5987724,0.125490227715,11222.4937157,0.16335674191,0.0225003752532,0.020258308521,0.00249423809443,-0.020258308521,2.875,2.878,2.905,2.857,0.0,0.0,0.0,2.99765,0.0728172008308,2.9964187931,-0.0413651657142,3.24716041848,-0.121728222787,3.27527838983,-0.130350195753,-0.0134740335237,-0.00104293421586,0.0103807160546,-0.00628055100068,,,,
2003-05-12,3.71,3.72,3.75,3.7,29614043.0,4449600.0,0.0,3.722,0.0863042354269,3.72883400063,-0.00506370780052,3.95947246239,-0.0650789232042,3.8493053627,-0.0368608301295,38234208.8073,-0.25548195889,-0.068733753495,-0.0864747854491,0.0177410319541,3.722,3.89460847085,3.54939152915,-0.0695215011212,909669339.0,0.00540541856691,-0.00269179166571,0.010723963363,-0.00269905696916,3.70003028685,0.00996971314976,13320.0,13206.0,13344.0,13096.0,0.0,0.0,0.0,12568.6,357.859631405,12663.1471505,0.050570689204,11701.198806,0.129575366502,11243.3694092,0.169488096071,0.00798979150455,0.00859539333986,0.00180018050415,-0.0169598250434,2.865,2.88,2.895,2.865,0.0,0.0,0.0,2.98275,0.0674964911368,2.98181670497,-0.0399643971419,3.23669027002,-0.121982935931,3.27119504287,-0.132587024514,-0.00348432408261,-0.00522194398115,0.0104167608583,0.0,,,,
2003-05-13,3.76,3.72,3.79,3.72,33235090.0,4941600.0,0.0,3.7175,0.0814910392232,3.73229688945,0.00739512520875,3.95400746342,-0.0503106549063,3.84841654203,-0.0232428185109,37779743.4612,-0.128166826238,-0.0595583211967,-0.0810914925986,0.0215331714019,3.7175,3.88048207845,3.55451792155,0.260764866942,942904429.0,0.0133870807825,0.0106952891167,0.00794706169253,-0.0106952891167,3.68625904231,0.0737409576874,13420.0,13322.0,13564.0,13316.0,0.0,0.0,0.0,12634.3,387.825259078,12747.2419115,0.0514312040032,11748.2892497,0.133038497322,11265.0325457,0.175042668563,0.00747946643129,0.00732932755255,0.0106730927199,-0.00777981183076,2.89,2.852,2.905,2.848,0.0,0.0,0.0,2.97325,0.0664513078561,2.97161484887,-0.0278490230849,3.22719190646,-0.110355878177,3.26740116057,-0.122738414682,0.00868815195764,0.0132359995723,0.00517688817953,-0.0146395085746,,,,
2003-05-14,3.72,3.79,3.82,3.69,57740995.0,8592000.0,0.0,3.711,0.0753168744635,3.7309305684,-0.00293401640056,3.94759630004,-0.059383193761,3.84713846638,-0.0336059481789,39594402.692,0.377279644399,-0.0548817480719,-0.0758495436932,0.0209677956214,3.711,3.86163374893,3.56036625107,0.0597475669571,885163434.0,-0.0106952891167,-0.0186423508093,0.0265267543334,-0.00809721023262,3.75053821814,-0.030538218141,13459.0,13428.0,13482.0,13336.0,0.0,0.0,0.0,12705.1,403.14564431,12826.3261436,0.0481482385313,11795.1580374,0.131958915804,11286.8681778,0.176008085464,0.00290189570804,0.00230594813379,0.00170743517967,-0.00918088180309,2.89,2.89,2.908,2.878,0.0,0.0,0.0,2.963,0.0623681767705,2.96254653233,-0.0247927113276,3.21795377204,-0.10748918091,3.2636450461,-0.121588180934,0.0,0.0,0.00620905754693,-0.00416089365916,,,,
2003-05-15,3.72,3.77,3.78,3.68,56041935.0,8448000.0,0.0,3.706,0.0708890905421,3.7297160608,-0.00260843936378,3.94136078497,-0.0578023722908,3.84587311384,-0.0332769866151,41089632.9018,0.310344400928,-0.0505923332524,-0.0707981016051,0.0202057683526,3.706,3.84777818108,3.56422181892,0.0987458006086,885163434.0,0.0,-0.0133513331749,0.0160003413464,-0.0108109161042,3.72393401069,-0.00393401068575,13129.0,13464.0,13464.0,13092.0,0.0,0.0,0.0,12741.8,406.822940925,12859.9565721,0.0207051821247,11831.7016528,0.10404101414,11305.2020956,0.149560541722,-0.0248245032996,-0.0251959329365,0.0251959329365,-0.00282216731304,2.97,2.938,2.97,2.914,0.0,0.0,0.0,2.96,0.0603873461823,2.9633746954,0.00223323410146,3.21116051801,-0.07807045108,3.2607225277,-0.0933868522714,0.0273054506903,0.0108328750629,0.0,-0.0190352450416,,,,
2003-05-16,3.71,3.72,3.75,3.71,31797749.0,4765200.0,0.0,3.7005,0.065652594449,3.72752538738,-0.00471270184711,3.93502213332,-0.0588846299668,3.84452083235,-0.035617097597,40244916.1835,-0.235588188769,-0.0474528506076,-0.0661290514056,0.018676200798,3.7005,3.8318051889,3.5691948111,0.0723505299351,853365685.0,-0.00269179166571,-0.00269179166571,0.010723963363,0.0,3.73092514204,-0.0209251420369,13224.0,13143.0,13224.0,12876.0,0.0,0.0,0.0,12783.25,411.830173865,12900.4058419,0.0247745890374,11869.846813,0.10803205737,11324.2989928,0.155082590155,0.00720983656675,0.00614406301885,0.0,-0.0266682470822,2.945,2.965,2.995,2.945,0.0,0.0,0.0,2.95575,0.0581512320546,2.96133306258,-0.00553070883032,3.20386844902,-0.0842501529016,3.2575802892,-0.100875860101,-0.00845313571106,-0.00676821534614,0.0168354144639,0.0,,,,
2003-05-19,3.8,3.73,3.84,3.73,23448850.0,3459600.0,0.0,3.6995,0.0638645771185,3.73557812212,0.017098475088,3.93132289679,-0.0339749174668,3.84407773836,-0.0115326474701,38718001.0759,-0.501483182791,-0.0372728815769,-0.0603578174398,0.023084935863,3.6995,3.82722915424,3.57177084576,0.786821149802,876814535.0,0.023969190113,0.0185928330766,0.0104712998673,-0.0185928330766,3.71176631012,0.0882336898779,12745.0,13178.0,13181.0,12731.0,0.0,0.0,0.0,12800.75,401.77748162,12883.1385261,-0.0107803275502,11893.8236127,0.0691197965961,11338.4385325,0.116940444557,-0.0368943226906,-0.0334097346635,0.0336373609022,-0.00109907374857,3.0,2.968,3.002,2.965,0.0,0.0,0.0,2.95425,0.0564986026841,2.96562938896,0.0115230059093,3.19828301206,-0.0640018184075,3.25501671904,-0.0815851233957,0.0185034715646,0.010723963363,0.00066644454316,-0.0117352562184,,,,
