Date,ITUB4_Close,ITUB4_Open,ITUB4_High,ITUB4_Low,ITUB4_Volume,ITUB4_Quantity,ITUB4_Holiday,ITUB4_Close_rollMean20,ITUB4_Close_rollStd20,ITUB4_Close_EMA17,ITUB4_Close_EMA17_logdiff,ITUB4_Close_EMA72,ITUB4_Close_EMA72_logdiff,ITUB4_Close_EMA200,ITUB4_Close_EMA200_logdiff,ITUB4_Volume_EMA21,ITUB4_Volume_EMA21_logdiff,ITUB4_MACD_12_26_9,ITUB4_MACDsignal_12_26_9,ITUB4_MACDdiff_12_26_9,ITUB4_BollingerMA_20,ITUB4_BollingerUpper_20,ITUB4_BollingerLower_20,ITUB4_Bollinger%b_20,ITUB4_OBV,ITUB4_Close_returns,ITUB4_Close/Open_returns,ITUB4_High/Close_returns,ITUB4_Low/Close_returns,ITUB4_Close_trend,ITUB4_Close_resid,IBOV_Close,IBOV_Open,IBOV_High,IBOV_Low,IBOV_Volume,IBOV_Quantity,IBOV_Holiday,IBOV_Close_rollMean20,IBOV_Close_rollStd20,IBOV_Close_EMA17,IBOV_Close_EMA17_logdiff,IBOV_Close_EMA72,IBOV_Close_EMA72_logdiff,IBOV_Close_EMA200,IBOV_Close_EMA200_logdiff,IBOV_Close_returns,IBOV_Close/Open_returns,IBOV_High/Close_returns,IBOV_Low/Close_returns,USDBRL_Close,USDBRL_Open,USDBRL_High,USDBRL_Low,USDBRL_Volume,USDBRL_Quantity,USDBRL_Holiday,USDBRL_Close_rollMean20,USDBRL_Close_rollStd20,USDBRL_Close_EMA17,USDBRL_Close_EMA17_logdiff,USDBRL_Close_EMA72,USDBRL_Close_EMA72_logdiff,USDBRL_Close_EMA200,USDBRL_Close_EMA200_logdiff,USDBRL_Close_returns,USDBRL_Close/Open_returns,USDBRL_High/Close_returns,USDBRL_Low/Close_returns,ITUB4_resid_predicted_SAEnorm,ITUB4_Close_predicted_SAEnorm,ITUB4_resid_predicted_SAEstd,ITUB4_Close_predicted_SAEstd
2012-06-29,15.81,15.78,15.81,15.53,244533710.0,8719300.0,0.0,16.071,0.584383615895,15.9056190977,-0.00602979794451,16.8643089514,-0.0645568411448,17.8067490802,-0.118934896025,247753232.663,-0.0130800485861,-0.210428854022,-0.121282691085,-0.0891461629371,16.071,17.2397672318,14.9022327682,-0.223312215556,3580659826.2,0.0373754843143,0.00189933580365,0.0,-0.0178690140608,15.0156564201,0.794343579892,54354.0,52656.0,54354.0,52656.0,6410586408.0,5405306604.0,0.0,54702.4,1362.60375366,54683.948028,-0.00605200374756,57785.0216727,-0.0612113935701,59726.5129791,-0.0942578174016,0.031813983352,0.0317380157142,0.0,-0.0317380157142,2.009,2.0783,2.0795,2.0051,0.0,0.0,0.0,2.053015,0.0212727469583,2.05177091227,-0.0210661940484,1.98069785456,0.0141878514229,1.87552703171,0.068747382328,-0.0339131660101,-0.0339131660101,0.034490394368,-0.00194315100628,,,,
2012-07-02,15.87,15.75,15.87,15.52,155383986.0,5527300.0,0.0,16.078,0.580912168377,15.9016614202,-0.00199306106454,16.8370676103,-0.0591523267079,17.7874779451,-0.114064188968,239356028.421,-0.432052719723,-0.190538982667,-0.135133949401,-0.0554050332654,16.078,17.2398243368,14.9161756632,-0.179028785523,3736043812.2,0.00378788331694,0.00759016926668,0.0,-0.0223010197832,15.5897803554,0.280219644558,54692.0,54355.0,54753.0,53960.0,4816066310.0,4385049701.0,0.0,54766.2,1328.65117992,54684.8426915,0.000130874293053,57700.2813529,-0.0535446031892,59676.4183226,-0.0872194929464,0.00619923853163,0.00618084079087,0.00111471526916,-0.0134744151073,1.9859,2.0116,2.0136,1.9849,0.0,0.0,0.0,2.050035,0.0265988182364,2.0403461529,-0.0270472643692,1.98162651245,0.00215423346875,1.87795196611,0.0558904085807,-0.0121620077205,-0.0128582134277,0.013851952951,-0.000503676851587,,,,
2012-07-03,16.18,15.9,16.39,15.82,183530539.0,6341000.0,0.0,16.1125,0.564408166975,15.9325879291,0.0154093445908,16.819065758,-0.0387371978499,17.7714831397,-0.0938191901764,234280983.928,-0.244140102291,-0.148055020976,-0.137718163716,-0.0103368572599,16.1125,17.2413163339,14.9836836661,0.0597971503157,3919574351.2,0.019345377092,0.0174568024042,0.0128954811254,-0.0225009492908,16.0094151759,0.17058482415,55780.0,54703.0,56228.0,54703.0,7311851875.0,1667571929.0,0.0,54931.15,1231.2263153,54806.5268369,0.0176060924742,57647.6709049,-0.0329344630907,59637.6479911,-0.0668716701498,0.0196979357525,0.0194968296684,0.00799947127018,-0.0194968296684,2.0164,1.9859,2.0184,1.9794,0.0,0.0,0.0,2.04968,0.0270157186213,2.03768546925,-0.0105008466151,1.98257921074,0.0169151145211,1.87932955849,0.0703986478143,0.0152415313384,0.0152415313384,0.000991375118372,-0.0185199747459,,,,
2012-07-04,16.28,16.16,16.29,15.97,81269096.0,2811500.0,0.0,16.1195,0.565634017812,15.9711892703,0.0191509320989,16.8042968331,-0.0316972570069,17.7566425114,-0.0868223113386,220370812.298,-0.997545816632,-0.105105421122,-0.131195615197,0.0260901940754,16.1195,17.2507680356,14.9882319644,0.141876191093,4000843447.2,0.00616144894405,0.00739830748144,0.000614062039559,-0.0192253983475,16.344777623,-0.0647776229824,56076.0,55780.0,56322.0,55485.0,3753515530.0,1684970599.0,0.0,55027.15,1242.40747935,54947.5794106,0.0203282843896,57604.6114281,-0.0268947105057,59602.2087076,-0.0609847187301,0.00529253130695,0.00529253130695,0.00437730907662,-0.0105951995538,2.029,2.0164,2.0361,2.0118,0.0,0.0,0.0,2.04787,0.027133589593,2.03672041711,-0.00379781470247,1.98385101319,0.0225031489607,1.88081881661,0.0758358380718,0.00622931761734,0.00622931761734,0.00349315255201,-0.00851321712558,,,,
2012-07-05,16.46,16.37,16.7,16.17,292364580.0,9920400.0,0.0,16.1355,0.570747201852,16.0255015736,0.0267518934891,16.7948640431,-0.0201399327029,17.7437405959,-0.0750996159952,226915700.271,0.253423001044,-0.0558986927905,-0.116136230716,0.0602375379255,16.1355,17.2769944037,14.9940055963,0.284276470342,4293208027.2,0.0109958346745,0.00548280386588,0.0144755241738,-0.0177755216599,16.4984040193,-0.0384040193437,56379.0,56083.0,56943.0,55828.0,6368832127.0,2827876293.0,0.0,55138.3,1259.68793546,55106.6261427,0.0228267831398,57571.0330328,-0.0209227937265,59570.1369791,-0.0550576423604,0.00538883523628,0.00526401243991,0.00995401875839,-0.00982121309618,2.0198,2.0284,2.0375,2.0138,0.0,0.0,0.0,2.045445,0.0273777949785,2.03484037076,-0.00741887732209,1.98483591693,0.0174622473816,1.88220171396,0.0705562805541,-0.00454456423336,-0.00424880832841,0.00872506952256,-0.00297501211094,,,,
2012-07-06,16.35,16.22,16.35,15.98,219399125.0,7558800.0,0.0,16.151,0.572224652241,16.0615569543,0.0177992474285,16.7826759872,-0.026119265782,17.7298725303,-0.0810230332231,226232375.246,-0.0306701203979,-0.0254843193935,-0.0980058484515,0.072521529058,16.151,17.2954493045,15.0065506955,0.173882756729,4073808902.2,-0.00670529790566,0.007982848656,0.0,-0.0228899570051,16.7234347221,-0.373434722116,55394.0,56376.0,56376.0,54967.0,4966870383.0,1633607925.0,0.0,55186.55,1249.52991055,55138.5565713,0.00462205690983,57511.3882921,-0.0375117008082,59528.5833773,-0.0719853054575,-0.0176254641037,-0.0175722513858,0.0175722513858,-0.00773827947848,2.0287,2.0315,2.0417,2.015,0.0,0.0,0.0,2.04326,0.0268520978303,2.03415810735,-0.00268683300492,1.98603767264,0.0212536592808,1.88365940835,0.0741788151464,0.00439669721483,-0.0013792426205,0.00638760033487,-0.0067759984265,,,,
2012-07-09,16.35,16.22,16.35,15.98,219399125.0,7558800.0,1.0,16.1585,0.573881291595,16.0936061816,0.0158058358088,16.7708218505,-0.0254126844781,17.7161424553,-0.0802483297412,225611170.678,-0.0279204741328,-0.00136497477319,-0.0786776737158,0.0773126989427,16.1585,17.3062625832,15.0107374168,0.166846352028,4073808902.2,0.0,0.007982848656,0.0,-0.0228899570051,16.5431716098,-0.193171609806,55394.0,56376.0,56376.0,54967.0,4966870383.0,1633607925.0,1.0,55256.2,1218.40402944,55166.9391745,0.00410743878279,57453.377654,-0.0365025108606,59487.4432442,-0.0712939677291,0.0,-0.0175722513858,0.0175722513858,-0.00773827947848,2.0329,2.0287,2.04,2.025,0.0,0.0,0.0,2.039745,0.0268100427961,2.03292105756,-1.03583305323e-05,1.98954071789,0.021559527977,1.88797905398,0.0739563716717,0.00206815121973,0.00206815121973,0.00348646281124,-0.00389364448638,,,,
2012-07-10,15.62,16.41,16.49,15.62,250511384.0,8780400.0,0.0,16.1155,0.580702614353,16.0409832725,-0.0265947574275,16.7392924848,-0.0692066548079,17.6952853165,-0.124746093386,227874826.435,0.0947078932716,-0.0406861153154,-0.0710793620358,0.0303932467204,16.1155,17.2769052287,14.9540947713,-0.426638340997,3823297518.2,-0.0456757529317,-0.0493387606905,0.05420199216,0.0,16.4921088443,-0.872108844338,53705.0,55392.0,55588.0,53667.0,6166146879.0,2328176927.0,0.0,55189.0,1266.54590375,55004.5014885,-0.023908920078,57350.6823758,-0.0656786348993,59429.9064955,-0.101291468973,-0.0309651775889,-0.0309290719438,0.0344612435743,-0.000707819572822,2.0342,2.033,2.0406,2.027,0.0,0.0,0.0,2.038375,0.0263302482646,2.03306316227,0.00055901853871,1.99076425986,0.0215840060187,1.88943398877,0.0738253138316,0.000639276164477,0.000590086563149,0.00314126104971,-0.0035457537395,,,,
2012-07-11,15.69,15.71,16.07,15.47,258342800.0,9173300.0,0.0,16.0745,0.580330894722,16.0019851311,-0.0196892184945,16.7105447454,-0.0630163752981,17.6753322288,-0.119146441396,230644642.214,0.113409204517,-0.065445571691,-0.0699526039668,0.00450703227579,16.0745,17.2351617894,14.9138382106,-0.331276521289,4081640318.2,0.0044714223334,-0.00127388552259,0.0239306130045,-0.01412090216,15.7514643909,-0.061464390897,53569.0,53708.0,54135.0,53232.0,5827490080.0,3119184363.0,0.0,55084.95,1311.36696358,54845.0013231,-0.023540506433,57247.0746395,-0.0664060005743,59371.589018,-0.102845270032,-0.00253556449583,-0.00259142365628,0.0105103842087,-0.00631082327806,2.034,2.0342,2.04,2.0266,0.0,0.0,0.0,2.038605,0.0262677403711,2.03316725536,0.000409496145074,1.99194880069,0.0208908412596,1.89087245654,0.0729659578489,-9.83235829903e-05,-9.83235829903e-05,0.00294551022976,-0.00364478559429,,,,
2012-07-12,15.85,15.46,15.92,15.4,265764074.0,9462800.0,0.0,16.041,0.572546481681,15.9850978943,-0.00848740630736,16.6869681771,-0.0514585657911,17.657169719,-0.107972416948,233837317.831,0.127983324737,-0.071334654929,-0.0702290141592,-0.00110564076975,16.041,17.1860929634,14.8959070366,-0.166798684571,4347404392.2,0.0101459335783,0.024913457164,0.00440668009295,-0.0288019909037,15.5329540422,0.317045957818,53420.0,53563.0,53615.0,52489.0,5563899823.0,1279899564.0,0.0,54988.4,1360.89793886,54686.6678427,-0.0234347397302,57142.2232795,-0.0673580977005,59312.3692267,-0.104632663868,-0.00278533487236,-0.00267332352176,0.00364367199029,-0.0175815838469,2.0395,2.034,2.0525,2.034,0.0,0.0,0.0,2.039295,0.0260915690152,2.03387089365,0.00276385827908,1.99325157327,0.022937418075,1.89235133757,0.074884529994,0.00270038214911,0.00270038214911,0.00635388256897,-0.00270038214911,,,,
2012-07-13,16.3,16.02,16.3,15.88,252552613.0,8808000.0,0.0,16.0125,0.54250757938,16.0200870172,0.0173217344026,16.6763663092,-0.0228274182164,17.6436655427,-0.079211718385,235538708.3,0.0697443289205,-0.0392382425949,-0.0640308598464,0.0247926172515,16.0125,17.0975151588,14.9274848412,0.264973256529,4599957005.2,0.0279956074894,0.0173271661725,0.0,-0.0261046519937,15.6681042364,0.631895763608,54330.0,53421.0,54427.0,53420.0,5688632864.0,1270109094.0,0.0,54899.7,1342.0407516,54647.0380824,-0.00581845464761,57065.1760664,-0.0491174938025,59262.7934135,-0.0869051187354,0.0168913528816,0.0168726334761,0.00178379370009,-0.0168913528816,2.0389,2.0395,2.0475,2.0309,0.0,0.0,0.0,2.038055,0.0254521527368,2.03442968324,0.00219492105896,1.9945022151,0.0220159437734,1.89380953322,0.0738200202765,-0.000294233034684,-0.000294233034684,0.0042090900043,-0.00393140218386,,,,
2012-07-16,16.28,16.3,16.39,16.0,273061454.0,9420700.0,0.0,15.9885,0.517750956187,16.0489662375,0.014292921951,16.6655069583,-0.0234037712614,17.6300967313,-0.0796701225669,238949867.0,0.133443107656,-0.0152397629303,-0.0542726404632,0.0390328775328,15.9885,17.0240019124,14.9529980876,0.281505998702,4326895551.2,-0.00122774723832,-0.00122774723832,0.00673403218134,-0.0173486383346,16.1377585591,0.142241440903,53401.0,54315.0,54418.0,53215.0,9921030847.0,3153234205.0,0.0,54760.0,1345.52615418,54508.5894066,-0.0205288206594,56964.787681,-0.0646038445769,59204.4671109,-0.103167524615,-0.0172470881809,-0.0169709595031,0.0188655091028,-0.00348916088956,2.0358,2.0376,2.045,2.0342,0.0,0.0,0.0,2.033745,0.0226155622943,2.03503291882,0.000376866947355,1.99785755458,0.0188134783566,1.89802570303,0.0700746197734,-0.000883782647008,-0.000883782647008,0.00450892745866,-0.000786240826744,,,,
2012-07-17,16.16,16.37,16.47,16.04,176456871.0,6075100.0,0.0,15.945,0.458837203099,16.0613033222,0.00612619455297,16.6516574526,-0.0299707050801,17.6154689032,-0.0862383778844,233268685.546,-0.279114456467,-0.00583651233355,-0.0445854148372,0.0387489025037,15.945,16.8626744062,15.0273255938,0.234287889635,4150438680.2,-0.00739830748144,-0.0129113382901,0.0190014910966,-0.00745345065458,16.2344511837,-0.0744511836809,53909.0,53402.0,54037.0,53118.0,4911928018.0,2114711448.0,0.0,54595.7,1228.03776301,54441.9683614,-0.0098378938011,56881.0674705,-0.0536651125246,59151.7758959,-0.0928091737156,0.00946796747472,0.00944924140898,0.00237155725997,-0.0147815860003,2.0223,2.0359,2.04,2.021,0.0,0.0,0.0,2.03105,0.0203923489262,2.03361815006,-0.00558106895809,1.99852721062,0.011824962949,1.8992622632,0.0627699492998,-0.00665338449074,-0.00670250402313,0.00871433031076,-0.000643039123882,,,,
2012-07-18,16.54,16.21,16.55,16.04,185252763.0,6330600.0,0.0,15.9325,0.437515413263,16.114491842,0.0260627080566,16.6485983443,-0.00654433976072,17.6047677201,-0.0623880689485,228903601.678,-0.211579782513,0.0319106100694,-0.0292862098559,0.0611968199254,15.9325,16.8075308265,15.0574691735,0.694261255243,4335691443.2,0.0232426365026,0.020153353848,0.000604412227527,-0.0306960871572,16.3157358118,0.224264188183,54583.0,53908.0,54587.0,53551.0,4889687125.0,1816534466.0,0.0,54466.55,1069.02766815,54457.6385435,0.00229935395496,56818.1067179,-0.0401325762143,59106.3154392,-0.0796152999681,0.0124250391011,0.0124435890515,7.32802052174e-05,-0.0190880081027,2.0223,2.0226,2.039,2.018,0.0,0.0,0.0,2.028365,0.0174913294308,2.03236057783,-0.00496248615009,1.99917851991,0.0114991214049,1.90048651929,0.0621255613679,0.0,-0.000148334940567,0.00822401404695,-0.00212855561395,,,,
2012-07-19,16.86,16.6,16.88,16.6,192166009.0,6399300.0,0.0,15.969,0.482950362493,16.1973260818,0.0400977806403,16.6543901705,0.0122700970012,17.597357096,-0.042804773193,225563820.525,-0.160243508093,0.0866479782191,-0.0060993722409,0.09274735046,15.969,16.934900725,15.003099275,0.922455048383,4527857452.2,0.0191622629782,0.0155412572112,0.0011855365941,-0.0155412572112,16.6473601547,0.212639845311,55346.0,54587.0,55490.0,54587.0,5410875437.0,995287268.0,0.0,54458.6,1061.46306181,54556.345372,0.0143703615134,56777.775027,-0.0255405752659,59068.8993652,-0.065100159271,0.0138819101955,0.0138086299903,0.00259843518392,-0.0138086299903,2.0127,2.023,2.0274,2.0104,0.0,0.0,0.0,2.025085,0.0132778119231,2.03017606919,-0.00864541862689,1.99954897142,0.00655546341516,1.90160307134,0.0567798520599,-0.00475837329055,-0.00510445393079,0.00727707971135,-0.00114339700757,,,,
2012-07-20,16.8,16.73,16.92,16.61,309353265.0,10302200.0,0.0,16.019,0.5152199326,16.2642898505,0.0324069886451,16.6583794809,0.00846552445768,17.5894231945,-0.0459188801324,233181042.75,0.282668716945,0.123759614482,0.0198724251037,0.103887189378,16.019,17.0494398652,14.9885601348,0.757928750989,4218504187.2,-0.0035650661645,0.00417537141048,0.00711746776886,-0.011373962784,17.003251411,-0.203251410991,54194.0,55337.0,55337.0,54137.0,5735522798.0,2500428729.0,0.0,54396.35,1037.16974579,54516.0847751,-0.00592559040323,56706.9866701,-0.045327223627,59020.3929038,-0.0853128254125,-0.0210341879431,-0.0208715613425,0.0208715613425,-0.001052330455,2.0247,2.013,2.0268,2.0119,0.0,0.0,0.0,2.02587,0.0127295801391,2.02956761705,-0.00240123240635,2.0002380407,0.0121553476078,1.9028279164,0.0620803847472,0.00594443718052,0.00579539477768,0.00103665318428,-0.00634199222228,,,,
2012-07-23,16.32,16.55,16.6,16.05,284799717.0,9810700.0,0.0,16.075,0.481264781045,16.2704798671,0.00303893475914,16.6491088102,-0.0199653405424,17.576792118,-0.0741880526896,237873649.5,0.180046537607,0.113134718512,0.0385248837853,0.0746098347264,16.075,17.0375295621,15.1124704379,0.254537636712,3933704470.2,-0.0289875368733,-0.0139947522871,0.0170113458265,-0.0166824999599,16.9520039585,-0.632003958466,53033.0,54183.0,54183.0,52212.0,5409130696.0,1161915820.0,0.0,54357.75,1074.04620478,54351.2975779,-0.0245541264593,56606.3295011,-0.0652064462969,58960.8168551,-0.105958740878,-0.02165583991,-0.0214528448089,0.0214528448089,-0.0156020077742,2.0392,2.0252,2.0451,2.0234,0.0,0.0,0.0,2.029675,0.0073871777242,2.02972979415,0.00465489621799,2.00259129186,0.0181155862155,1.90657408898,0.0672496132667,0.00713603264444,0.00688911296615,0.00288911397494,-0.00777830929012,,,,
2012-07-24,16.88,16.77,16.98,16.61,477686502.0,15840900.0,0.0,16.16,0.464712701287,16.3382043263,0.0326233001271,16.6554345962,0.013392923826,17.5698588631,-0.0400553801619,259674817.909,0.60952451588,0.148193449948,0.0604585970178,0.08773485293,16.16,17.0894254026,15.2305745974,0.774672177031,4411390972.2,0.0337381396318,0.00653791333269,0.00590669171539,-0.0161245655426,16.4306215001,0.449378499929,52638.0,53037.0,53416.0,52399.0,6003564487.0,1666728491.0,0.0,54297.85,1136.27939832,54160.9311803,-0.0285215292194,56497.6081449,-0.0707600111631,58897.9032545,-0.112367199254,-0.00747606892645,-0.00755149081769,0.0146720341813,-0.00455078519887,2.041,2.0395,2.0516,2.036,0.0,0.0,0.0,2.030275,0.00780498322548,2.03098203924,0.00492044457725,2.00364358523,0.0184725681031,1.90791166023,0.0674306115422,0.000882309747939,0.000735204052232,0.00518009270527,-0.00245278513943,,,,
2012-07-25,16.99,17.04,17.12,16.8,274315172.0,9063800.0,0.0,16.241,0.46093611842,16.4106260678,0.0346958797065,16.6646007716,0.0193381803091,17.5640891231,-0.0332314911956,261005759.19,0.0497352351735,0.182747231558,0.0849163239258,0.0978309076321,16.241,17.1628722368,15.3191277632,0.81247701153,4685706144.2,0.00649544651603,-0.00293858571733,0.00762243502976,-0.0112460492746,16.8940253668,0.0959746332092,52607.0,52658.0,53232.0,52345.0,5024113830.0,1423257357.0,0.0,54272.8,1168.94390483,53988.2721603,-0.0259176500227,56391.0161409,-0.0694606667973,58835.3072022,-0.111892946585,-0.000589101637066,-0.000968983118614,0.0118105285389,-0.00499276896592,2.0336,2.041,2.0492,2.0335,0.0,0.0,0.0,2.030965,0.00743124803519,2.03127292377,0.00114496887304,2.00446430892,0.0144307739866,1.90916229048,0.0631430669763,-0.00363226237466,-0.00363226237466,0.00764185162986,-4.91750879102e-05,,,,
2012-07-26,17.46,17.17,17.59,17.07,431905373.0,13884000.0,0.0,16.3525,0.47306253064,16.5272231714,0.0549036399021,16.6863925313,0.0453189816183,17.5630534105,-0.0058849071016,276542087.719,0.44584349491,0.245229570636,0.116978973268,0.128250597368,16.3525,17.2986250613,15.4063749387,1.1705640674,5117611517.2,0.0272876147276,0.0167488755021,0.00741800833801,-0.0225900136051,17.0718351534,0.388164846613,54002.0,52638.0,54126.0,52638.0,6801039190.0,2285725529.0,0.0,54340.3,1107.80442412,53989.7974758,0.000225989834827,56325.5636439,-0.0421274103461,58787.2145932,-0.0849033094555,0.0261718921782,0.0255827905412,0.0022935789871,-0.0255827905412,2.0219,2.0346,2.0365,2.0204,0.0,0.0,0.0,2.030625,0.00769133996898,2.03023148779,-0.00411215655762,2.00494199909,0.0084225311852,1.91028405873,0.0567857105411,-0.00576995806193,-0.00626157598639,0.00719498471521,-0.000742151779358,,,,
2012-07-27,18.11,17.61,18.34,17.54,472928101.0,14661700.0,0.0,16.4675,0.59744962351,16.7030872635,0.0808707034833,16.7253954757,0.0795360203815,17.5684956651,0.0303569928794,294395361.653,0.474019739119,0.34324018307,0.162231215228,0.181008967841,16.4675,17.662399247,15.272600753,1.37459288228,5590539618.2,0.0365517214839,0.0279973493872,0.012620194933,-0.0319802849513,17.6769251802,0.433074819794,56553.0,54024.0,57046.0,54024.0,9099268459.0,2357473401.0,0.0,54450.25,1213.33502446,54274.5977563,0.0411219470315,56331.7947769,0.00391913732278,58764.9836023,-0.0383679089928,0.0461571686374,0.0457498592803,0.00867970836196,-0.0457498592803,2.0221,2.022,2.029,2.0118,0.0,0.0,0.0,2.03034,0.0079041894283,2.02932798915,-0.00356812306116,2.00541208131,0.00828700888203,1.91139665516,0.056302367452,9.89119684288e-05,4.94547612673e-05,0.00340648548413,-0.00510673164145,,,,
2012-07-30,18.61,18.11,18.62,17.94,383185394.0,11642900.0,0.0,16.6045,0.748327784921,16.9149664564,0.0955002514916,16.7770284763,0.103688472524,17.5788588923,0.0570020899299,302467182.776,0.23654614461,0.456003595283,0.220985691239,0.235017904044,16.6045,18.1011555698,15.1078444302,1.33998766344,5973725012.2,0.0272347987588,0.0272347987588,0.000537201194762,-0.0366662140235,18.3536695285,0.256330471539,57240.0,56550.0,57240.0,56089.0,5486254466.0,1286615740.0,0.0,54577.65,1364.41818235,54604.0868945,0.0471442231915,56356.6771118,0.0155522276673,58749.8096361,-0.0260349580937,0.0120747031354,0.0121277521261,0.0,-0.0203132398169,2.0416,2.0229,2.0425,2.017,0.0,0.0,0.0,2.02984,0.00864653261764,2.02934311447,0.00602166241419,2.00728070247,0.0169528924147,1.91486249016,0.0640880008173,0.00959723880879,0.00920168874182,0.000440733583687,-0.0121225551963,,,,
2012-07-31,18.15,18.76,18.76,17.91,360986926.0,11093400.0,0.0,16.703,0.81609532467,17.0521924057,0.0623917784039,16.8146441345,0.0764203793164,17.5845418884,0.031650346396,307787159.432,0.15943323832,0.50245921915,0.277280396821,0.225178822329,16.703,18.3351906493,15.0708093507,0.886538591914,5612738086.2,-0.0250285099433,-0.0330563828672,0.0330563828672,-0.0133113446382,19.0299956751,-0.879995675133,56097.0,57242.0,57465.0,56097.0,6742925566.0,1555691524.0,0.0,54593.5,1380.86275472,54769.9661284,0.0239403548006,56349.5626704,-0.00449214434157,58723.4135203,-0.0457561796113,-0.0201706195253,-0.0202055595159,0.0240937316578,0.0,2.057,2.0419,2.0579,2.037,0.0,0.0,0.0,2.03099,0.0105491281751,2.03241610175,0.0120233274363,2.00864287501,0.0237893032054,1.91627679374,0.0708644771806,0.00751479650249,0.00736786372397,0.000437434695546,-0.00977047342615,,,,
2012-08-01,18.03,18.17,18.27,17.73,257827091.0,7992000.0,0.0,16.7905,0.860938747134,17.1608376939,0.0494071276833,16.8479415555,0.067808550759,17.5889743074,0.0247647912854,303245335.029,-0.162252994134,0.523557394897,0.326535796436,0.19702159846,16.7905,18.5123774943,15.0686225057,0.719853766674,5354910995.2,-0.00663352349563,-0.00773484519285,0.0132233331747,-0.0167789171291,18.7664085407,-0.736408540721,56291.0,56091.0,56735.0,55424.0,5900664106.0,4020758790.0,0.0,54604.25,1393.78782932,54938.9698919,0.0243117336635,56347.9582137,-0.00101134135891,58699.2104007,-0.0418916108443,0.00345232929999,0.00355929261168,0.00785663978003,-0.015521951523,2.0448,2.042,2.0588,2.0383,0.0,0.0,0.0,2.031255,0.0108368025481,2.03379209044,0.00539790988787,2.00963348117,0.0173476274343,1.91755563162,0.0642487187855,-0.00594862546974,0.0013702654586,0.00682330359538,-0.00318385809353,,,,
2012-08-02,17.56,17.56,17.89,17.48,276257348.0,8768400.0,0.0,16.8455,0.873754602428,17.2051890613,0.020412560277,16.867450006,0.0402378586159,17.5886860058,-0.00163226654934,300791881.663,-0.0850857509865,0.496627961138,0.360554229377,0.136073731761,16.8455,18.5930092049,15.0979907951,0.408867660333,5078653647.2,-0.0264134490083,0.0,0.0186183093137,-0.00456621797958,18.5136433558,-0.953643355827,55520.0,56288.0,56288.0,55239.0,5621114032.0,2894111717.0,0.0,54561.3,1348.72673289,55003.5287928,0.0093459731547,56325.274427,-0.0144000423139,58667.5764664,-0.0551438980004,-0.0137913482644,-0.0137380523566,0.0137380523566,-0.00507409064536,2.0501,2.0448,2.0528,2.0334,0.0,0.0,0.0,2.031815,0.0115204749076,2.03560408039,0.00709595220193,2.01074215292,0.0193846882185,1.91887448105,0.0661497660803,0.00258858724731,0.00258858724731,0.00131614243084,-0.00817930358947,,,,
